1809.0	2005.0	27	2
1580.0	523.0	1	0
581.0	1881.0	2	0
2036.0	1554.0	20	2
1033.0	1927.0	13	2
2669.0	1231.0	8	2
1970.0	1011.0	22	2
2005.0	974.0	2	2
2685.0	1220.0	19	2
1734.0	1988.0	1	0
1845.0	1987.0	2	3
2043.0	1701.0	20	2
2050.0	1697.0	20	2
2039.0	1682.0	20	2
1763.0	1752.0	2	3
1652.0	1159.0	1	2
2116.0	1662.0	15	2
1528.0	906.0	1	2
1239.0	88.0	1	3
1399.0	1675.0	1	3
1578.0	1493.0	34	2
1700.0	1712.0	34	2
1677.0	1730.0	34	2
881.0	1949.0	2	3
1427.0	1360.0	1	3
996.0	1981.0	1	3
1843.0	1572.0	107	2
2168.0	1102.0	20	2
1989.0	1149.0	100	2
1882.0	821.0	1	2
1782.0	955.0	3	2
2087.0	1058.0	4	3
1683.0	1911.0	1	3
1910.0	984.0	20	2
1910.0	984.0	20	2
1913.0	988.0	23	2
2004.0	1162.0	22	3
1738.0	1440.0	137	2
1524.0	1349.0	137	2
1774.0	1162.0	47	2
1512.0	1055.0	1	3
2113.0	527.0	2	3
1395.0	749.0	4	3
1535.0	1241.0	3	2
1713.0	1824.0	34	2
2105.0	1626.0	15	2
2717.0	1209.0	17	2
1904.0	1907.0	1	0
2006.0	1100.0	14	2
1252.0	1703.0	1	2
1741.0	1419.0	129	2
1844.0	1446.0	129	2
2178.0	913.0	2	3
1910.0	984.0	20	2
1910.0	984.0	20	2
1683.0	1428.0	7	3
1973.0	1969.0	4	2
1834.0	1515.0	129	2
1766.0	1292.0	13	2
2035.0	1312.0	4	1
1674.0	1950.0	1	3
1959.0	966.0	1	0
1573.0	1509.0	34	2
1940.0	1841.0	1	2
1529.0	1801.0	4	2
2680.0	1176.0	8	2
1639.0	1846.0	1	3
1910.0	984.0	20	2
1804.0	1949.0	8	2
1518.0	1894.0	5	2
1614.0	1122.0	17	2
1910.0	984.0	20	2
1910.0	984.0	20	2
2328.0	1738.0	62	3
2258.0	1630.0	27	3
2053.0	1411.0	1	3
2457.0	1227.0	1	2
2078.0	957.0	1	2
1552.0	1692.0	5	2
1672.0	675.0	11	2
2086.0	1833.0	2	3
1620.0	2068.0	1	3
1696.0	1771.0	1	3
1638.0	1952.0	3	3
1998.0	1802.0	1	3
1861.0	1286.0	23	2
1769.0	1113.0	29	2
1733.0	1972.0	35	2
1956.0	1786.0	14	3
1956.0	1786.0	14	3
2672.0	1237.0	8	2
1699.0	1249.0	5	2
1910.0	984.0	20	2
1722.0	1765.0	1	3
2024.0	1837.0	2	3
2023.0	1006.0	9	2
1938.0	921.0	1	2
1966.0	1258.0	25	2
1707.0	1297.0	5	2
1945.0	904.0	15	2
1922.0	921.0	15	2
1644.0	834.0	129	2
1987.0	1462.0	10	2
1910.0	984.0	20	2
2005.0	1248.0	47	2
1966.0	1246.0	47	2
1993.0	1219.0	47	2
2647.0	1096.0	1	2
1350.0	1309.0	12	2
2561.0	1292.0	1	0
1345.0	1363.0	12	2
1910.0	984.0	20	2
2263.0	1759.0	1	3
2200.0	1705.0	3	2
2200.0	1705.0	3	2
1632.0	1976.0	3	3
1321.0	1918.0	8	2
1578.0	1177.0	3	2
1554.0	1476.0	1	2
1716.0	1940.0	2	2
1505.0	1000.0	1	3
1528.0	1167.0	11	3
1949.0	950.0	1	2
1638.0	650.0	2	0
2290.0	1378.0	1	3
1819.0	1887.0	1	3
1970.0	1731.0	1	3
1680.0	1660.0	1	2
1902.0	1625.0	6	2
2052.0	1630.0	2	2
1666.0	2042.0	1	3
1903.0	1625.0	6	2
1837.0	2028.0	1	2
1529.0	1197.0	9	2
1891.0	1912.0	2	3
1902.0	1918.0	7	3
1586.0	1884.0	3	1
1973.0	1200.0	47	2
1543.0	1869.0	1	0
1916.0	1677.0	1	1
2027.0	756.0	137	2
2010.0	1825.0	2	3
1986.0	1190.0	47	2
1971.0	1252.0	47	2
1346.0	1630.0	67	3
1551.0	1848.0	67	3
2711.0	1236.0	8	2
2143.0	960.0	29	2
2053.0	940.0	29	2
2186.0	1635.0	1	3
2184.0	903.0	29	2
1796.0	1308.0	29	2
2179.0	1197.0	1	2
1691.0	1196.0	29	2
2152.0	1253.0	29	2
1475.0	1780.0	29	2
1783.0	1528.0	29	2
2019.0	1241.0	47	2
2006.0	1188.0	47	2
1432.0	1723.0	29	2
2014.0	1255.0	47	2
999.0	1648.0	29	2
1058.0	2195.0	29	2
2200.0	1705.0	3	2
863.0	1743.0	29	2
1697.0	1964.0	35	2
1870.0	1523.0	29	2
2344.0	1432.0	29	2
2455.0	1333.0	29	2
2949.0	992.0	29	2
1546.0	1553.0	29	2
1253.0	1865.0	5	2
1246.0	1824.0	5	2
1213.0	1878.0	5	2
1261.0	1832.0	5	2
1814.0	1033.0	29	2
1825.0	1550.0	29	2
2046.0	1460.0	3	2
1957.0	1788.0	14	3
1957.0	1788.0	14	3
1957.0	1788.0	14	3
2046.0	1460.0	3	2
2046.0	1460.0	3	2
1873.0	1380.0	27	2
1679.0	1848.0	1	3
2005.0	1190.0	47	2
1957.0	1788.0	14	3
1964.0	1780.0	14	3
1957.0	1788.0	14	3
1841.0	1786.0	14	3
1767.0	1162.0	8	2
2013.0	1204.0	47	3
1550.0	1781.0	9	2
1869.0	1652.0	1	2
1564.0	1964.0	29	2
1876.0	2009.0	7	3
1860.0	1939.0	7	3
1670.0	1816.0	1	3
1521.0	1084.0	2	3
1113.0	1583.0	1	0
1737.0	1232.0	8	2
2586.0	986.0	1	2
1973.0	1361.0	100	2
1362.0	2039.0	9	2
2837.0	847.0	1	2
2691.0	1111.0	29	2
1404.0	707.0	4	3
1328.0	1249.0	1	2
1353.0	718.0	4	3
1324.0	1051.0	1	3
1151.0	2079.0	2	3
2411.0	1206.0	62	3
1745.0	1127.0	67	3
1897.0	1980.0	12	2
1529.0	1801.0	4	2
2062.0	1636.0	1	0
2476.0	958.0	1	2
1844.0	1515.0	1	2
1910.0	1399.0	29	2
1392.0	1607.0	1	2
1440.0	1087.0	1	2
1902.0	1430.0	12	2
1902.0	1430.0	12	2
1902.0	1430.0	12	2
1721.0	1437.0	4	2
1902.0	1430.0	12	2
2131.0	1612.0	4	3
1902.0	1430.0	12	2
1964.0	1780.0	14	3
1504.0	1667.0	1	0
1359.0	1016.0	1	0
1225.0	2140.0	1	1
2378.0	1259.0	13	2
2364.0	1280.0	13	2
2719.0	1166.0	8	2
754.0	1487.0	3	3
2087.0	1546.0	2	3
1016.0	1876.0	1	2
2040.0	1568.0	2	3
2077.0	795.0	1	3
1812.0	1507.0	9	2
1412.0	806.0	7	0
1848.0	1338.0	6	3
1988.0	1133.0	8	2
1988.0	1182.0	4	2
2105.0	1661.0	1	0
2914.0	905.0	9	2
2227.0	1425.0	10	2
1081.0	1587.0	1	3
1429.0	1067.0	1	1
1325.0	1357.0	38	2
2768.0	1175.0	6	2
1157.0	2025.0	2	2
2317.0	1756.0	8	3
1158.0	535.0	1	1
1913.0	988.0	23	2
1979.0	1351.0	8	2
1937.0	1001.0	23	2
2068.0	775.0	2	1
1325.0	1357.0	38	2
1703.0	1967.0	29	2
1906.0	1530.0	3	3
1697.0	1981.0	29	2
1703.0	1966.0	29	2
1699.0	1959.0	29	2
1927.0	1523.0	3	3
1713.0	1971.0	29	2
1741.0	808.0	3	3
1740.0	1967.0	29	2
2349.0	1795.0	3	3
1486.0	1019.0	1	2
2342.0	1707.0	8	3
1970.0	1767.0	42	3
1279.0	1144.0	2	3
1518.0	1448.0	1	2
1992.0	1865.0	20	2
1743.0	1970.0	29	2
2040.0	1244.0	6	2
1951.0	1006.0	1	2
1920.0	1047.0	1	2
1012.0	1575.0	22	2
1267.0	2069.0	2	1
1903.0	1625.0	6	2
1903.0	1625.0	6	2
1770.0	1998.0	1	2
1860.0	1716.0	1	3
1903.0	1625.0	6	2
1755.0	1173.0	29	2
1774.0	1180.0	29	2
1278.0	1259.0	7	2
1731.0	1126.0	29	2
1750.0	1144.0	29	2
1773.0	1162.0	29	2
2340.0	1754.0	8	3
2068.0	1610.0	5	3
2378.0	1259.0	1	3
2347.0	1737.0	8	3
2297.0	1750.0	8	3
2110.0	1640.0	20	2
2861.0	516.0	12	2
2348.0	1743.0	8	3
2111.0	1643.0	20	2
2163.0	1693.0	20	2
2330.0	1696.0	8	3
1718.0	1693.0	11	2
2727.0	1197.0	8	2
1587.0	1893.0	75	2
2269.0	770.0	75	2
2231.0	775.0	75	2
2222.0	724.0	75	2
1350.0	1937.0	75	2
1929.0	1058.0	1	2
1183.0	1935.0	75	2
1910.0	984.0	20	2
1910.0	984.0	20	2
1910.0	984.0	20	2
2501.0	792.0	2	3
980.0	1948.0	13	2
1323.0	1913.0	75	2
1369.0	1891.0	75	2
2717.0	595.0	2	1
2239.0	935.0	9	2
1400.0	1896.0	100	2
2154.0	1087.0	7	3
1725.0	1944.0	38	2
2084.0	1177.0	174	2
1302.0	1942.0	75	2
1305.0	1884.0	75	2
1280.0	1879.0	75	2
1797.0	1982.0	1	3
1793.0	2017.0	3	3
1803.0	1498.0	6	2
1308.0	2068.0	1	3
1652.0	1793.0	75	2
1537.0	1881.0	75	2
1635.0	1086.0	1	3
2056.0	985.0	1	3
1992.0	912.0	129	3
2116.0	1305.0	20	2
2142.0	1496.0	1	1
1263.0	2046.0	1	3
1294.0	1857.0	75	2
1146.0	922.0	1	1
1755.0	1443.0	4	2
1639.0	1155.0	1	0
1849.0	951.0	1	2
1112.0	1861.0	7	2
1619.0	1988.0	1	3
1944.0	1273.0	1	3
942.0	2044.0	1	1
2120.0	1762.0	3	2
1512.0	1048.0	7	2
1899.0	1547.0	3	2
1998.0	1204.0	7	3
2154.0	1576.0	1	3
1561.0	1048.0	1	3
2400.0	1804.0	5	2
1880.0	1998.0	3	2
2358.0	1753.0	5	2
2365.0	1748.0	5	2
1653.0	1028.0	1	3
2009.0	1093.0	3	2
1998.0	1157.0	3	2
2007.0	1134.0	3	2
1637.0	1574.0	3	1
1858.0	1682.0	4	3
1858.0	1682.0	4	3
961.0	1495.0	1	3
1969.0	816.0	2	2
2432.0	1300.0	2	3
1943.0	920.0	1	1
2165.0	868.0	17	2
2056.0	770.0	5	3
2316.0	1893.0	1	3
2219.0	784.0	3	2
1642.0	1879.0	1	3
2511.0	1154.0	42	3
1833.0	1139.0	47	3
2122.0	1387.0	2	3
1939.0	832.0	2	3
1321.0	1918.0	8	2
2458.0	1159.0	7	2
2539.0	484.0	2	3
1108.0	1804.0	7	2
1708.0	1620.0	5	2
1708.0	1620.0	5	2
1715.0	1624.0	5	2
1345.0	1336.0	18	3
1345.0	1336.0	18	3
2043.0	1279.0	6	2
1345.0	1336.0	18	3
1998.0	1282.0	6	2
1959.0	1567.0	15	3
1345.0	1336.0	18	2
1345.0	1336.0	18	3
1942.0	867.0	2	3
1849.0	1959.0	6	2
1808.0	1778.0	1	3
1803.0	1304.0	4	2
1875.0	1236.0	4	2
1720.0	1098.0	1	3
1707.0	1188.0	7	2
1321.0	1918.0	8	2
1658.0	1623.0	5	3
1456.0	878.0	1	3
2666.0	1214.0	40	2
1945.0	1052.0	15	2
1613.0	2078.0	1	3
1878.0	1500.0	1	2
1773.0	1254.0	4	2
1144.0	1923.0	9	3
1014.0	2015.0	2	3
1581.0	982.0	1	3
1804.0	1291.0	4	2
1321.0	1918.0	8	2
1774.0	1232.0	3	2
2492.0	625.0	1	2
1905.0	1163.0	4	2
1752.0	1972.0	27	2
1852.0	1408.0	1	1
1904.0	1098.0	4	2
1886.0	1339.0	27	2
1736.0	1975.0	27	2
1143.0	1352.0	1	3
2055.0	1490.0	22	2
1446.0	1043.0	19	3
1495.0	1388.0	1	3
1747.0	1979.0	27	2
1699.0	1961.0	27	2
1601.0	1669.0	2	3
1618.0	1723.0	2	1
1609.0	1739.0	2	1
945.0	1944.0	1	3
1428.0	452.0	2	3
1978.0	962.0	100	2
1894.0	2047.0	2	3
1887.0	1827.0	1	3
1689.0	1709.0	1	3
2189.0	1081.0	2	0
1321.0	1918.0	8	2
1321.0	1918.0	8	2
1255.0	1910.0	1	1
1753.0	1196.0	27	2
1587.0	1740.0	29	3
1116.0	1070.0	3	3
2140.0	804.0	2	2
2246.0	1633.0	27	3
1320.0	1917.0	8	2
1978.0	1144.0	3	2
1951.0	1193.0	7	3
1972.0	1139.0	3	2
1933.0	1078.0	3	2
1748.0	1958.0	27	2
1509.0	1356.0	137	2
2705.0	1196.0	4	3
1497.0	1593.0	6	2
1778.0	1173.0	33	2
1706.0	1976.0	27	2
835.0	1871.0	2	1
1585.0	896.0	2	3
1774.0	1319.0	18	2
1536.0	1459.0	8	2
1454.0	1694.0	2	1
1502.0	1475.0	1	2
1567.0	1834.0	14	2
1307.0	1942.0	8	2
1673.0	1517.0	3	1
1833.0	1902.0	1	3
1533.0	1818.0	14	2
1899.0	1374.0	27	2
1432.0	459.0	2	3
1573.0	1768.0	14	2
1494.0	379.0	2	1
1642.0	1883.0	5	3
1582.0	1834.0	14	2
1799.0	1567.0	1	2
1807.0	1593.0	39	2
1820.0	1473.0	7	2
1934.0	1011.0	20	2
1633.0	1517.0	10	2
1909.0	1011.0	1	2
2351.0	1700.0	11	3
1868.0	1025.0	1	1
1824.0	1329.0	7	2
1871.0	1307.0	7	2
1841.0	1415.0	7	2
1831.0	1403.0	7	2
1523.0	1846.0	1	0
1896.0	1807.0	2	2
1904.0	1426.0	39	2
1569.0	1445.0	39	2
1872.0	1307.0	7	2
1830.0	1298.0	7	2
1824.0	1331.0	7	2
1991.0	1782.0	7	2
1993.0	1771.0	7	2
1956.0	1767.0	7	2
1990.0	1828.0	7	2
1962.0	1770.0	7	2
1555.0	1663.0	2	2
180.0	354.0	1	3
1565.0	1770.0	14	2
848.0	1978.0	2	0
1565.0	1771.0	14	2
1310.0	1847.0	1	1
2715.0	1186.0	4	2
2698.0	1089.0	9	3
1807.0	1593.0	39	2
2313.0	1750.0	1	1
2026.0	1263.0	7	3
2729.0	1213.0	4	2
1576.0	1838.0	14	2
1817.0	1799.0	6	2
1684.0	1562.0	10	2
1366.0	784.0	1	1
1367.0	954.0	1	1
1677.0	1577.0	10	2
99.0	205.0	2	2
3006.0	765.0	1	3
1986.0	1369.0	12	2
2265.0	1367.0	2	3
1793.0	1992.0	1	2
1951.0	1777.0	7	2
2074.0	911.0	21	2
825.0	1620.0	1	2
1341.0	2020.0	1	3
1759.0	1694.0	2	3
1812.0	1165.0	7	2
2058.0	773.0	2	1
1744.0	1659.0	11	3
1933.0	949.0	17	2
1105.0	1126.0	3	3
1155.0	1073.0	3	3
1558.0	1152.0	10	2
1679.0	934.0	1	3
359.0	272.0	1	2
2031.0	1117.0	12	3
1371.0	1097.0	1	2
1965.0	1712.0	25	3
2013.0	1255.0	6	3
1754.0	2044.0	3	3
1909.0	959.0	20	2
2147.0	956.0	1	1
1491.0	1791.0	2	3
2746.0	873.0	1	3
1882.0	1846.0	34	3
1813.0	1602.0	75	2
1595.0	1948.0	39	2
2011.0	982.0	39	2
1731.0	1961.0	3	3
2329.0	41.0	34	3
2153.0	1621.0	1	3
918.0	1897.0	17	2
1635.0	966.0	39	2
1757.0	1936.0	3	3
1942.0	792.0	39	3
1704.0	2017.0	3	3
1300.0	2008.0	4	3
1745.0	1219.0	1	3
2307.0	1286.0	1	1
1926.0	974.0	4	3
1269.0	2052.0	4	3
1264.0	2060.0	4	3
2732.0	1209.0	5	2
1281.0	2066.0	4	3
1994.0	1501.0	6	2
2021.0	1006.0	9	2
1494.0	968.0	4	2
2695.0	1202.0	4	2
2305.0	2166.0	1	1
1362.0	1717.0	20	2
1360.0	1714.0	20	2
1637.0	1653.0	4	3
2667.0	1236.0	4	2
954.0	1583.0	4	2
941.0	1591.0	4	2
937.0	1600.0	4	2
986.0	1634.0	4	2
1687.0	1885.0	1	2
2050.0	1255.0	1	2
2083.0	1497.0	1	3
1945.0	1916.0	1	3
1945.0	1181.0	7	3
1292.0	1254.0	7	2
1247.0	1256.0	7	2
2608.0	1615.0	1	1
1825.0	1225.0	137	2
1954.0	1770.0	3	2
638.0	532.0	2	3
2062.0	1477.0	2	3
1943.0	923.0	1	1
1843.0	1910.0	1	3
1456.0	1060.0	174	2
1624.0	1402.0	137	2
1611.0	1351.0	137	2
1622.0	1405.0	137	2
1615.0	1347.0	137	2
2005.0	1539.0	1	3
1579.0	1361.0	137	2
1622.0	1347.0	137	2
1573.0	1358.0	137	2
1625.0	1406.0	137	2
1595.0	1350.0	137	2
1734.0	1460.0	1	3
1854.0	1549.0	12	3
1445.0	1669.0	1	3
1180.0	2110.0	100	2
2094.0	793.0	8	3
1246.0	1305.0	7	2
1997.0	1241.0	1	2
2783.0	1178.0	5	2
2742.0	1157.0	5	2
2730.0	1199.0	5	2
2731.0	1213.0	5	2
1781.0	1636.0	1	3
2372.0	1744.0	5	2
1788.0	1973.0	131	2
2170.0	1627.0	1	3
2901.0	598.0	1	3
1153.0	1858.0	6	3
2003.0	905.0	1	2
1016.0	1989.0	17	2
2094.0	1641.0	15	2
2030.0	1523.0	6	2
2442.0	1317.0	6	2
2029.0	1536.0	7	2
1779.0	1968.0	1	2
2012.0	1531.0	7	2
1913.0	1028.0	14	2
2439.0	1286.0	6	2
1913.0	988.0	23	2
1748.0	1080.0	4	2
2667.0	455.0	1	2
2441.0	1370.0	40	2
1785.0	1098.0	4	2
2360.0	1311.0	1	3
2439.0	1286.0	6	2
1937.0	1781.0	1	3
2392.0	1301.0	6	2
1894.0	1400.0	12	2
1474.0	1909.0	1	1
2021.0	1493.0	22	2
2138.0	1664.0	1	3
1529.0	1893.0	1	2
1799.0	1530.0	6	2
1575.0	1227.0	34	3
2014.0	783.0	1	3
1631.0	1367.0	137	2
1610.0	1345.0	137	2
1632.0	1352.0	137	2
2013.0	1753.0	2	3
1571.0	1995.0	2	2
2060.0	1726.0	1	2
1824.0	1370.0	1	3
1488.0	1748.0	1	2
1480.0	1759.0	2	3
2016.0	818.0	137	2
1878.0	1179.0	137	2
1918.0	1213.0	137	2
1896.0	1224.0	137	2
2010.0	1156.0	1	3
1609.0	1139.0	1	2
1384.0	1834.0	1	2
1920.0	1808.0	12	3
1945.0	1048.0	18	2
1674.0	1159.0	39	2
2075.0	1346.0	39	2
1502.0	1586.0	174	2
2326.0	1313.0	1	2
2108.0	1604.0	1	1
1619.0	1510.0	39	2
1754.0	1761.0	4	3
2246.0	599.0	2	3
1492.0	1328.0	30	2
1979.0	1351.0	8	2
1979.0	1351.0	8	2
1819.0	1783.0	29	3
1939.0	1097.0	131	2
1645.0	1352.0	3	2
2073.0	1428.0	2	3
1583.0	1418.0	137	2
2139.0	682.0	25	3
994.0	1010.0	3	2
1611.0	1373.0	1	2
1652.0	1322.0	1	2
1771.0	1465.0	40	3
2309.0	30.0	12	2
1901.0	1011.0	1	2
2437.0	1368.0	1	2
1779.0	1041.0	107	2
1714.0	1858.0	3	2
2366.0	1303.0	33	2
1501.0	1517.0	42	2
1702.0	1193.0	2	2
1536.0	1793.0	10	2
1452.0	1877.0	2	3
2648.0	1155.0	3	2
1514.0	1891.0	6	2
2016.0	1676.0	62	3
2296.0	1781.0	1	1
1438.0	827.0	1	2
2209.0	1117.0	8	2
2412.0	1358.0	1	2
2206.0	270.0	41	2
1971.0	1402.0	7	2
1370.0	839.0	3	2
1592.0	1643.0	34	2
1931.0	953.0	3	2
1174.0	820.0	4	2
1501.0	1019.0	1	1
1115.0	1933.0	1	3
992.0	1890.0	1	1
2133.0	1682.0	15	2
2132.0	1633.0	15	2
1897.0	1309.0	27	2
1101.0	1851.0	6	2
3224.0	865.0	1	1
1198.0	1664.0	1	1
2056.0	1406.0	1	2
2095.0	578.0	3	3
1747.0	1806.0	1	3
1424.0	1513.0	4	1
1311.0	1774.0	1	2
1818.0	1604.0	2	3
2855.0	1037.0	5	2
2024.0	1394.0	1	1
1500.0	1547.0	42	2
1196.0	2021.0	1	2
1859.0	1794.0	1	1
2046.0	1490.0	1	3
1941.0	922.0	4	2
1639.0	1571.0	3	2
2047.0	989.0	9	3
1782.0	1662.0	3	3
1464.0	1614.0	9	2
1658.0	838.0	4	2
2068.0	634.0	3	3
2817.0	832.0	1	3
1818.0	2005.0	2	3
1844.0	1712.0	1	3
1443.0	1083.0	3	1
2387.0	1427.0	7	2
1978.0	1371.0	40	2
2165.0	1720.0	2	3
2018.0	857.0	3	2
1786.0	2006.0	40	2
2002.0	864.0	3	2
1983.0	870.0	3	2
1733.0	1264.0	2	3
2483.0	614.0	1	3
1874.0	1053.0	3	2
1725.0	1941.0	100	2
2049.0	661.0	45	2
1631.0	1878.0	1	2
858.0	1913.0	1	1
1962.0	340.0	22	3
2447.0	1292.0	6	3
1832.0	1056.0	3	2
1610.0	1386.0	129	2
2052.0	584.0	3	3
2021.0	1790.0	27	3
2027.0	1411.0	7	2
1460.0	1166.0	1	3
2138.0	917.0	1	1
2016.0	1498.0	22	2
1602.0	1208.0	7	2
1746.0	1401.0	2	2
2300.0	1792.0	2	2
2081.0	658.0	29	2
2336.0	1834.0	2	2
2139.0	1709.0	131	2
2704.0	1169.0	67	3
1073.0	2212.0	1	2
2016.0	1745.0	42	2
2182.0	1711.0	2	1
1984.0	1448.0	18	2
2139.0	1684.0	131	2
2119.0	1565.0	131	2
1422.0	772.0	3	3
1558.0	2028.0	1	3
2331.0	1852.0	40	3
1241.0	1728.0	1	3
2181.0	1625.0	25	3
2094.0	1521.0	22	3
2096.0	553.0	39	2
1468.0	1177.0	3	3
2124.0	1712.0	1	3
2336.0	1830.0	2	3
2326.0	1903.0	2	3
1903.0	1034.0	131	2
1095.0	1954.0	20	2
1539.0	1675.0	1	1
1865.0	980.0	8	3
1701.0	1378.0	1	2
2218.0	461.0	39	2
2201.0	497.0	39	2
2094.0	581.0	39	2
1320.0	2069.0	129	2
1354.0	2033.0	129	2
1157.0	2094.0	2	3
1981.0	1886.0	30	2
1512.0	1881.0	1	2
2124.0	1597.0	1	1
1948.0	1243.0	3	2
1569.0	1610.0	1	1
1845.0	1049.0	8	3
1542.0	1354.0	3	2
1971.0	1866.0	30	2
1968.0	1824.0	30	2
2009.0	1830.0	30	2
2635.0	988.0	2	2
2042.0	1770.0	5	3
1767.0	1341.0	2	2
2072.0	1525.0	2	1
1945.0	1585.0	20	2
1767.0	1820.0	2	3
2947.0	1022.0	2	2
1742.0	1098.0	22	3
2033.0	1561.0	1	3
1700.0	1468.0	2	2
2270.0	1318.0	4	2
1439.0	1817.0	8	2
1439.0	1817.0	8	2
2003.0	1410.0	4	2
1496.0	1875.0	6	2
2283.0	1365.0	4	2
1824.0	1580.0	11	2
2332.0	1699.0	22	3
1539.0	1624.0	118	2
1824.0	1580.0	11	2
2072.0	1809.0	22	3
1824.0	1580.0	11	2
2060.0	1807.0	22	3
2305.0	888.0	1	3
2025.0	1761.0	22	3
2025.0	1790.0	22	3
2037.0	1747.0	22	3
2053.0	1750.0	22	3
1700.0	1977.0	38	2
2055.0	1813.0	22	3
1841.0	1226.0	2	3
2026.0	1808.0	22	3
2067.0	1761.0	22	3
2246.0	1278.0	18	2
2332.0	960.0	1	3
1970.0	863.0	2	3
2123.0	1049.0	1	3
1438.0	983.0	18	2
1978.0	373.0	22	3
1975.0	842.0	1	2
1816.0	1385.0	40	2
2624.0	1077.0	1	3
1421.0	1574.0	18	2
1357.0	2008.0	18	2
1422.0	772.0	3	3
1735.0	1661.0	3	3
1644.0	949.0	23	3
1631.0	1714.0	18	2
2408.0	871.0	2	0
2843.0	870.0	1	3
2042.0	1770.0	5	3
1506.0	1717.0	18	2
1561.0	1846.0	18	2
2022.0	999.0	18	2
2132.0	935.0	18	2
2681.0	1195.0	1	3
1948.0	888.0	2	1
1750.0	2040.0	4	2
1926.0	1034.0	2	3
1577.0	1103.0	6	2
1769.0	744.0	4	3
2341.0	1766.0	19	3
1598.0	1049.0	6	2
2660.0	1140.0	174	2
1600.0	1056.0	6	2
1748.0	1099.0	22	3
1768.0	1779.0	29	3
1604.0	508.0	174	2
2194.0	1834.0	1	1
1634.0	1168.0	129	2
1548.0	1376.0	1	3
2022.0	1139.0	118	2
1652.0	1703.0	34	2
2667.0	1100.0	1	3
2446.0	1261.0	5	3
1705.0	1597.0	2	2
2738.0	1140.0	1	2
1712.0	2017.0	2	3
1830.0	1549.0	10	2
1812.0	1876.0	34	3
2688.0	1188.0	10	2
1351.0	1521.0	2	3
1900.0	1202.0	118	2
2342.0	1801.0	22	3
2340.0	1803.0	22	3
2172.0	1672.0	22	3
2170.0	1721.0	22	3
2283.0	1703.0	22	3
2600.0	1448.0	10	2
2091.0	1485.0	4	3
2157.0	1672.0	38	3
1844.0	1733.0	15	2
2142.0	1779.0	2	3
1751.0	1992.0	4	2
1746.0	2040.0	4	2
1535.0	933.0	11	2
1866.0	910.0	1	1
2311.0	1708.0	20	3
1880.0	1776.0	5	3
1961.0	1390.0	7	2
2002.0	1400.0	7	2
2002.0	1400.0	7	2
2002.0	1400.0	7	2
2002.0	1400.0	7	2
2737.0	925.0	1	3
1628.0	1967.0	1	3
1874.0	1535.0	42	2
570.0	1520.0	9	3
2030.0	1533.0	2	1
1601.0	1030.0	12	2
1926.0	952.0	20	2
2076.0	1112.0	2	2
1980.0	1142.0	1	2
1504.0	1320.0	23	2
1309.0	2013.0	4	2
1258.0	2135.0	2	1
2064.0	867.0	1	3
2052.0	1410.0	27	3
1281.0	760.0	5	3
1515.0	1553.0	33	2
2068.0	1773.0	118	2
1466.0	1371.0	4	2
2077.0	1601.0	2	1
1469.0	1431.0	4	2
1490.0	1437.0	4	2
1501.0	1382.0	4	2
1316.0	766.0	5	3
1329.0	822.0	5	3
2048.0	337.0	3	1
2000.0	905.0	42	2
2062.0	1456.0	22	2
2077.0	1778.0	118	2
1614.0	1156.0	2	2
1705.0	1963.0	38	2
1741.0	1166.0	45	2
1753.0	1202.0	45	2
1870.0	958.0	9	2
1783.0	1143.0	45	2
1842.0	982.0	8	3
1727.0	1162.0	38	2
1822.0	1041.0	107	2
1929.0	1517.0	1	3
2311.0	621.0	22	3
1772.0	1176.0	29	2
2184.0	1623.0	36	2
2184.0	1623.0	36	2
2616.0	1026.0	3	3
2614.0	1036.0	3	3
2302.0	841.0	1	3
1143.0	1879.0	2	2
1971.0	1263.0	118	2
1780.0	1804.0	2	3
2571.0	1277.0	2	2
1469.0	1762.0	118	2
1711.0	1998.0	11	2
2829.0	1038.0	1	2
1882.0	278.0	7	1
1721.0	1041.0	22	3
1978.0	1589.0	1	3
1766.0	1530.0	19	2
1591.0	958.0	100	2
1961.0	1762.0	3	1
1749.0	1694.0	3	3
1203.0	832.0	4	2
2049.0	1138.0	1	3
1245.0	1881.0	118	2
2070.0	952.0	1	3
1770.0	1699.0	5	3
2101.0	958.0	1	2
2309.0	1788.0	1	3
1298.0	1915.0	8	3
1890.0	1398.0	27	2
1890.0	1398.0	27	2
1469.0	1762.0	118	2
1412.0	1564.0	1	3
1758.0	1165.0	8	2
2051.0	1540.0	5	2
858.0	1802.0	107	2
1890.0	1398.0	27	2
1182.0	1012.0	28	1
2002.0	1400.0	7	2
1977.0	1842.0	3	1
1968.0	1992.0	4	2
1759.0	1160.0	8	2
1122.0	1617.0	28	0
1645.0	1224.0	12	2
1826.0	1941.0	7	3
797.0	1811.0	1	1
1452.0	1883.0	2	2
1680.0	1166.0	12	2
1685.0	1232.0	12	2
1635.0	1210.0	12	2
1951.0	1739.0	3	1
1678.0	1168.0	12	2
1782.0	1625.0	33	2
977.0	2011.0	13	2
1953.0	208.0	1	3
1664.0	1233.0	12	2
1680.0	1188.0	12	2
1913.0	1177.0	3	3
1532.0	1314.0	5	3
1515.0	1498.0	1	3
1966.0	1410.0	4	2
1887.0	1406.0	27	3
