1597.0	1779.0	118	2
1516.0	1780.0	118	2
1589.0	1677.0	118	2
1508.0	1755.0	118	2
1504.0	1660.0	118	2
1509.0	1778.0	118	2
1516.0	1707.0	118	2
2146.0	1177.0	2	1
1663.0	1250.0	6	3
1068.0	1457.0	3	1
1403.0	1483.0	1	0
2482.0	977.0	1	1
1192.0	1791.0	29	2
1094.0	1742.0	29	2
1087.0	1796.0	29	2
1376.0	1942.0	29	2
1182.0	1701.0	29	2
2119.0	1228.0	129	2
2303.0	806.0	2	1
2037.0	757.0	1	1
1588.0	2009.0	7	1
2377.0	845.0	1	2
1418.0	1497.0	28	2
1645.0	1711.0	42	2
1649.0	1623.0	42	2
1477.0	1946.0	137	1
1403.0	1489.0	28	2
1327.0	1389.0	28	2
1418.0	1386.0	28	2
1331.0	1503.0	28	2
1383.0	1528.0	28	2
1382.0	1394.0	28	2
1413.0	1494.0	28	2
1412.0	1472.0	28	2
1411.0	1393.0	28	2
779.0	1644.0	6	2
2110.0	569.0	27	2
1569.0	1080.0	6	2
2283.0	531.0	2	3
2160.0	61.0	7	2
2225.0	442.0	200	3
1430.0	1381.0	20	2
1191.0	1537.0	100	2
2362.0	626.0	2	0
1482.0	854.0	118	2
1561.0	751.0	118	2
1584.0	878.0	118	2
1572.0	737.0	118	2
1562.0	764.0	118	2
1752.0	2083.0	5	3
2048.0	773.0	2	3
1388.0	1252.0	2	2
1620.0	2019.0	27	2
2115.0	540.0	1	1
2520.0	805.0	9	1
2312.0	359.0	1	0
1581.0	737.0	118	2
1574.0	870.0	118	2
1575.0	878.0	118	2
1323.0	1748.0	2	1
1251.0	1913.0	2	1
2128.0	590.0	27	2
1232.0	2074.0	27	2
1227.0	1682.0	3	1
1197.0	1688.0	3	1
1206.0	1577.0	3	1
2190.0	1123.0	12	2
2546.0	399.0	12	3
2275.0	72.0	8	3
2204.0	68.0	8	3
2198.0	174.0	8	3
2014.0	394.0	1	2
2461.0	626.0	34	1
1365.0	2071.0	4	2
2386.0	960.0	1	1
1963.0	1087.0	23	3
1813.0	1203.0	1	3
1957.0	837.0	12	1
924.0	1800.0	1	1
1902.0	1343.0	4	2
792.0	1680.0	5	2
1591.0	1665.0	100	2
1491.0	1359.0	1	2
1953.0	1084.0	1	2
2362.0	220.0	27	2
2229.0	302.0	9	2
966.0	1777.0	27	2
1348.0	2052.0	2	1
2018.0	417.0	1	3
1360.0	1315.0	34	2
1990.0	781.0	12	1
1084.0	1407.0	29	2
2413.0	428.0	1	1
1876.0	498.0	1	1
1908.0	661.0	2	2
2081.0	1257.0	129	2
1245.0	2082.0	1	1
1365.0	2071.0	4	2
1413.0	1761.0	38	2
1314.0	2126.0	4	2
2165.0	495.0	2	1
1528.0	2131.0	39	2
2600.0	539.0	1	1
1488.0	1688.0	39	2
1358.0	1562.0	18	1
1583.0	1434.0	17	1
2193.0	172.0	8	3
1733.0	1119.0	40	3
1489.0	1724.0	39	2
916.0	1506.0	29	2
2257.0	926.0	1	2
2216.0	849.0	4	1
885.0	1383.0	29	2
2155.0	306.0	1	3
2430.0	1059.0	8	1
913.0	1500.0	29	2
2380.0	999.0	8	1
2411.0	991.0	8	1
1440.0	1839.0	2	3
1378.0	1207.0	20	3
1811.0	2141.0	30	2
857.0	1762.0	9	2
1543.0	1646.0	10	2
2422.0	808.0	10	2
1310.0	2129.0	4	2
2189.0	445.0	2	1
2160.0	495.0	2	1
1244.0	1525.0	1	1
1238.0	2047.0	4	2
1289.0	1988.0	174	2
2254.0	1012.0	19	3
1142.0	2078.0	4	2
1230.0	2096.0	4	2
1200.0	1963.0	4	2
1931.0	792.0	21	2
990.0	1355.0	29	2
1179.0	1548.0	34	2
1343.0	1594.0	4	2
1420.0	2041.0	5	2
1365.0	2071.0	3	2
1596.0	1557.0	100	0
1146.0	2011.0	10	2
1443.0	1405.0	5	2
881.0	1980.0	27	2
2449.0	525.0	1	1
1556.0	1213.0	26	1
2461.0	211.0	1	3
2629.0	851.0	2	2
1444.0	1783.0	27	2
1542.0	2028.0	27	2
1802.0	1154.0	4	1
1386.0	1083.0	200	3
1330.0	968.0	100	2
2064.0	710.0	100	0
2164.0	167.0	100	0
2371.0	298.0	2	1
1626.0	1688.0	11	2
1187.0	1000.0	1	1
2080.0	1277.0	4	1
1035.0	1208.0	35	3
1202.0	1996.0	100	0
2292.0	1163.0	1	2
2327.0	1063.0	3	3
2532.0	503.0	100	0
2277.0	20.0	3	1
969.0	1564.0	34	1
1051.0	1454.0	34	1
964.0	1557.0	34	1
1049.0	1450.0	34	1
1179.0	1655.0	9	2
1512.0	1457.0	4	2
1151.0	1983.0	27	2
2227.0	28.0	3	1
1391.0	1950.0	1	3
1059.0	1724.0	41	3
2371.0	90.0	21	2
1335.0	1538.0	18	1
1898.0	676.0	12	1
1382.0	1667.0	18	1
1260.0	1229.0	22	3
2243.0	949.0	3	2
2237.0	230.0	100	2
2170.0	795.0	4	1
1329.0	1975.0	75	3
2453.0	855.0	5	2
1326.0	1561.0	12	1
823.0	1499.0	10	2
2073.0	244.0	27	2
1094.0	1866.0	118	2
2486.0	233.0	55	3
2143.0	751.0	4	1
2248.0	862.0	20	2
1972.0	795.0	18	1
1105.0	2049.0	1	2
1190.0	1818.0	1	1
1265.0	1470.0	12	1
1991.0	778.0	12	1
1381.0	1576.0	18	1
2459.0	902.0	18	1
1451.0	1588.0	18	1
1485.0	1985.0	2	2
1375.0	1581.0	18	1
1449.0	1576.0	18	1
2445.0	325.0	1	3
1403.0	2011.0	3	1
1327.0	2072.0	3	1
1589.0	1671.0	118	2
1182.0	1918.0	6	2
1623.0	2122.0	75	2
1227.0	1923.0	1	1
1656.0	672.0	25	1
1742.0	535.0	25	1
1769.0	662.0	25	1
1543.0	1134.0	26	1
1682.0	693.0	25	1
1665.0	692.0	25	1
1695.0	673.0	25	1
1722.0	671.0	25	1
1636.0	1223.0	26	1
903.0	1739.0	1	2
2268.0	828.0	20	2
1599.0	1896.0	7	1
2243.0	500.0	4	2
1588.0	1912.0	7	1
1569.0	1328.0	17	1
1714.0	1193.0	4	1
2132.0	142.0	5	2
2317.0	912.0	1	1
1218.0	1147.0	1	1
1970.0	512.0	9	1
1597.0	2002.0	7	1
1611.0	1888.0	7	1
814.0	1820.0	1	1
1312.0	1986.0	3	1
1512.0	1335.0	17	1
1570.0	1462.0	17	1
1671.0	1242.0	2	1
1447.0	1835.0	4	2
1671.0	1242.0	2	1
1579.0	1423.0	27	3
2186.0	199.0	1	1
1184.0	2025.0	6	2
1581.0	1871.0	1	3
2492.0	795.0	2	3
1511.0	1671.0	4	2
2285.0	559.0	4	2
2064.0	710.0	2	1
2307.0	579.0	2	1
2237.0	552.0	2	1
1097.0	2014.0	6	2
2284.0	484.0	1	1
1098.0	1934.0	6	2
1180.0	1916.0	6	2
2046.0	1337.0	25	2
1952.0	516.0	9	1
1945.0	827.0	2	2
923.0	1215.0	34	1
2305.0	670.0	1	1
1036.0	1581.0	34	1
1135.0	1513.0	1	1
1095.0	1606.0	34	1
1279.0	1617.0	5	3
1719.0	2082.0	9	1
806.0	1584.0	5	2
912.0	1098.0	34	1
1169.0	2005.0	6	2
908.0	1098.0	34	1
817.0	1170.0	34	1
2185.0	1267.0	30	2
996.0	1923.0	26	2
1260.0	1738.0	2	1
2070.0	689.0	26	2
996.0	1896.0	26	2
971.0	1815.0	26	2
1065.0	1810.0	26	2
2530.0	640.0	1	1
1468.0	1604.0	62	3
1904.0	1238.0	1	2
2387.0	366.0	29	2
2164.0	1147.0	4	1
2138.0	501.0	9	3
1307.0	1494.0	1	1
2001.0	770.0	18	1
1367.0	1600.0	18	1
1652.0	2013.0	7	1
2525.0	520.0	1	3
1647.0	776.0	3	1
985.0	1370.0	29	2
2008.0	727.0	1	1
1863.0	1095.0	2	2
1163.0	1258.0	15	1
1468.0	2087.0	9	1
942.0	1421.0	29	2
2161.0	1236.0	4	1
1386.0	1810.0	8	1
2211.0	446.0	1	2
1297.0	1902.0	8	1
1257.0	923.0	2	3
977.0	1597.0	15	1
2113.0	1110.0	4	2
2113.0	1110.0	4	2
2113.0	1110.0	4	2
2063.0	1094.0	4	2
2110.0	197.0	1	1
1627.0	1253.0	26	1
1199.0	1477.0	2	1
1401.0	1466.0	20	2
1577.0	1683.0	118	2
777.0	1661.0	5	2
1990.0	1207.0	7	2
2185.0	532.0	100	2
2119.0	360.0	2	2
2081.0	277.0	2	2
1081.0	1685.0	2	1
1046.0	1436.0	3	1
1124.0	1821.0	118	2
2184.0	267.0	118	2
1580.0	1990.0	1	1
993.0	1546.0	3	1
1605.0	2066.0	27	2
994.0	1260.0	29	2
1275.0	1996.0	129	2
2569.0	695.0	118	2
2565.0	564.0	2	1
2456.0	770.0	19	2
1074.0	968.0	42	1
1562.0	765.0	29	2
1220.0	1995.0	34	2
945.0	1537.0	29	2
1986.0	810.0	18	1
1361.0	1628.0	2	1
2422.0	519.0	174	2
1009.0	1798.0	100	2
2072.0	773.0	174	2
2331.0	649.0	174	2
1992.0	965.0	23	3
1528.0	1079.0	22	2
2342.0	906.0	1	1
2280.0	317.0	1	2
2207.0	541.0	42	2
2039.0	85.0	42	2
1460.0	1632.0	42	2
1785.0	1399.0	42	2
2212.0	140.0	42	2
2385.0	339.0	42	2
2551.0	380.0	1	1
2207.0	541.0	42	2
847.0	1903.0	42	2
960.0	1147.0	18	2
1818.0	844.0	19	2
1923.0	888.0	1	1
1282.0	1900.0	6	2
2411.0	552.0	2	1
2448.0	257.0	39	3
1580.0	1440.0	17	1
1368.0	2071.0	13	2
828.0	1611.0	5	2
1803.0	1483.0	1	1
1771.0	1060.0	4	1
1224.0	2090.0	26	2
1911.0	1222.0	12	2
1589.0	2127.0	9	1
1679.0	2134.0	9	1
1406.0	1531.0	17	3
2020.0	728.0	137	2
867.0	1682.0	2	2
2019.0	308.0	1	1
1586.0	2115.0	42	2
2142.0	138.0	42	2
2264.0	228.0	42	2
2200.0	1157.0	7	2
2526.0	204.0	2	2
1567.0	885.0	118	2
1507.0	1671.0	118	2
2128.0	1012.0	20	1
2031.0	812.0	1	1
1243.0	1343.0	15	1
1160.0	1870.0	118	2
2218.0	918.0	20	1
2160.0	60.0	7	2
1203.0	1224.0	15	1
767.0	1403.0	10	2
2223.0	1019.0	20	1
2217.0	933.0	20	1
1683.0	2117.0	9	1
952.0	1802.0	20	1
1505.0	2042.0	1	1
1496.0	1496.0	174	2
1512.0	1700.0	118	2
1073.0	1805.0	118	2
1138.0	1752.0	118	2
1941.0	947.0	1	2
953.0	1725.0	20	1
937.0	1821.0	20	1
871.0	1832.0	20	1
1522.0	1087.0	34	1
2091.0	475.0	27	2
1843.0	1362.0	18	1
1447.0	1116.0	34	1
1407.0	1619.0	28	2
1773.0	1389.0	18	1
1408.0	1399.0	29	2
1368.0	1376.0	29	2
1392.0	1513.0	29	2
1423.0	1535.0	29	2
2571.0	475.0	2	2
1345.0	1296.0	20	1
1760.0	1462.0	18	1
1750.0	1454.0	12	1
1847.0	1457.0	18	1
1135.0	1971.0	34	1
1323.0	1163.0	29	2
